"Translation Info:
#---------------------------
5141,59,15,"Àpẹ̀ẹrẹ wọn dà bí àwọn tó ṣíwájú wọn tí kò tí ì pẹ́ lọ títí. Wọ́n tọ́ aburú ọ̀rọ̀ ara wọn wò. Ìyà ẹlẹ́ta-eléro sì wà fún wọn.",""
5142,59,16,"Àpẹ̀ẹrẹ wọn dà bí Èṣù nígbà tí ó bá wí fún ènìyàn pé: “Ṣàì gbàgbọ́.” Nígbà tí ó bá ṣàì gbàgbọ́ (tán), ó máa wí pé: “Dájúdájú èmi yọwọ́ yọsẹ̀ kúrò nínú ọ̀rọ̀ rẹ. Dájúdájú èmi ń páyà Allāhu, Olúwa gbogbo ẹ̀dá.”",""
5143,59,17,"Nítorí náà, ìkángun àwọn méjèèjì ni pé, dájúdájú àwọn méjèèjì yóò wà nínú Iná. Olùṣegbére ni àwọn méjèèjì nínú rẹ̀. Ìyẹn sì ni ẹ̀san àwọn alábòsí.",""
5144,59,18,"Ẹ̀yin tí ẹ gbàgbọ́ ní òdodo, ẹ bẹ̀rù Allāhu. Kí ẹ̀mí kan sì wòye sí ohun tí ó tì ṣíwájú fún ọ̀la (àlùkìyáámọ̀). Ẹ bẹ̀rù Allāhu. Dájúdájú Allāhu ni Alámọ̀tán nípa ohun tí ẹ̀ ń ṣe níṣẹ́.",""
5145,59,19,"Kí ẹ sì má ṣe dà bí àwọn tó gbàgbé Allāhu. (Allāhu) sì mú wọn gbàgbé ẹ̀mí ara wọn. Àwọn wọ̀nyẹn gan-an ni arúfin.",""
5146,59,20,"Àwọn èrò inú Iná àti àwọn èrò inú Ọgbà Ìdẹ̀ra kò dọ́gba. Àwọn èrò inú Ọgbà Ìdẹ̀ra, àwọn ni olùjèrè.",""
5147,59,21,"Tí ó bá jẹ́ pé A sọ al-Ƙur’ān yìí kalẹ̀ sórí àpáta ni, dájúdájú o máa rí i tí ó máa wálẹ̀, tí ó máa fọ́ pẹ́tẹpẹ̀tẹ fún ìpáyà Allāhu. Ìwọ̀nyí ni àwọn àkàwé tí À ń fi lélẹ̀ fún àwọn ènìyàn nítorí kí wọ́n lè ronú jinlẹ̀.",""
5148,59,22,"Òun ni Allāhu, kò sí ọlọ́hun kan tí a gbọ́dọ̀ jọ́sìn fún ní ọ̀nà òdodo àyàfi Òun, Onímọ̀ ìkọ̀kọ̀ àti gban̄gba. Òun ni Àjọkẹ́-ayé, Àṣàkẹ́-ọ̀run.",""
5149,59,23,"Òun ni Allāhu, kò sí ọlọ́hun kan tí a gbọ́dọ̀ jọ́sìn fún ní ọ̀nà òdodo àyàfi Òun. Ọba (ẹ̀dá), Ẹni-mímọ́ jùlọ, Aláìlábùkù, Olùjẹ́rìí-Òjíṣẹ́-Rẹ̀, Olùjẹ́rìí-ẹ̀dá, Alágbára, Olùjẹni-nípá, Atóbi. Mímọ́ ni fún Allāhu tayọ ohun tí wọ́n fi ń ṣẹbọ sí I.",""
5150,59,24,"Òun ni Allāhu, Ẹlẹ́dàá, Olùpilẹ̀-ẹ̀dá, Olùyàwòrán-ẹ̀dá. TiRẹ̀ ni àwọn orúkọ tó dára jùlọ. Ohunkóhun tó wà nínú àwọn sánmọ̀ àti ilẹ̀ ń ṣàfọ̀mọ́ fún Un. Òun sì ni Alágbára, Ọlọ́gbọ́n.",""
5151,60,1,"Ẹ̀yin tí ẹ gbàgbọ́ ní òdodo, ẹ má ṣe mú ọ̀tá Mi àti ọ̀tá yín ní ọ̀rẹ́ tí ẹ óò máa fi ìfẹ́ hàn sí. Wọ́n kúkú ti ṣàì gbàgbọ́ nínú ohun tí ó dé ba yín nínú òdodo. Wọ́n yọ Òjíṣẹ́ àti ẹ̀yin náà kúrò nínú ìlú nítorí pé, ẹ gbàgbọ́ nínú Allāhu, Olúwa yín. Tí ẹ̀yin bá jáde fún ogun ní ojú-ọ̀nà Mi àti nítorí wíwá ìyọ́nú Mi, (ṣé) ẹ̀yin yóò tún máa ní ìfẹ́ kọ̀rọ̀ sí wọn ni! Èmi sì nímọ̀ jùlọ nípa ohun tí ẹ fi pamọ́ àti ohun tí ẹ fi hàn. Ẹnikẹ́ni tí ó bá ṣe bẹ́ẹ̀ nínú yín, dájúdájú ó ti ṣìnà kúrò lójú ọ̀nà tààrà.",""
5152,60,2,"Tí ọwọ́ wọn bá bà yín, wọ́n máa di ọ̀tá fún yín. Wọn yó sì fi ọwọ́ wọn àti ahọ́n wọn nawọ́ aburú si yín. Wọ́n sì máa fẹ́ kí ó jẹ́ pé ẹ di aláìgbàgbọ́.",""
5153,60,3,"Àwọn ẹbí yín àti àwọn ọmọ yín kò lè ṣe yín ní àǹfààní; ní Ọjọ́ Àjíǹde ni Allāhu máa ṣèpínyà láààrin yín. Allāhu sì ni Olùríran nípa ohun tí ẹ̀ ń ṣe níṣẹ́.",""
5154,60,4,"Dájúdájú àwòkọ́ṣe rere ti wà fún yín ní ara (Ànábì) ’Ibrọ̄hīm àti àwọn tó wà pẹ̀lú rẹ̀. Nígbà tí wọ́n sọ fún ìjọ wọn pé: ""Dájúdájú àwa yọwọ́-yọsẹ̀ kúrò nínú ọ̀rọ̀ yín àti ohun tí ẹ̀ ń jọ́sìn fún lẹ́yìn Allāhu. A takò yín. Ọ̀tá àti ìkórira sì ti hàn láààrin wa títí láéláé àyàfi ìgbà tí ẹ bá tó gbàgbọ́ nínú Allāhu nìkan ṣoṣo. - Àfi ọ̀rọ̀ tí (Ànábì) ’Ibrọ̄hīm sọ fún bàbá rẹ̀ pé: “Dájúdájú mo máa tọrọ àforíjìn fún ọ, èmi kò sì ní ìkápá kiní kan fún ọ lọ́dọ̀ Allāhu. - Olúwa wa, Ìwọ l’a gbáralé. Ọ̀dọ̀ Rẹ l’a ṣẹ́rí padà sí (nípa ìronúpìwàdà). Ọ̀dọ̀ Rẹ sì ni àbọ̀ ẹ̀dá.",""
5155,60,5,"Olúwa wa, má ṣe wá ní àdánwò fún àwọn tó ṣàì gbàgbọ́.¹ Foríjìn wá, Olúwa wa. Dájúdájú Ìwọ ni Alágbára, Ọlọ́gbọ́n.”","1. Ìyẹn ni pé, má fi àwọn kèfèrí borí wa, kí ayé má fi lérò pé wọ́n wà lórí òdodo ni wọ́n fi borí wa."
5156,60,6,"Dájúdájú àwòkọ́ṣe rere ti wà fún yín ní ara wọn fún ẹni tó ń retí (ẹ̀sán) Allāhu àti Ọjọ́ Ìkẹ́yìn. Ẹnikẹ́ni tí ó bá gbúnrí, dájúdájú Allāhu, Òun ni Ọlọ́rọ̀, Ẹlẹ́yìn.",""
5157,60,7,"Ó lè jẹ́ pé Allāhu yóò fi ìfẹ́ sí ààrin ẹ̀yin àti àwọn tí ẹ mú ní ọ̀tá nínú wọn (ìyẹn, nígbà tí wọ́n bá di mùsùlùmí). Allāhu ni Alágbára. Allāhu sì ni Aláforíjìn, Àṣàkẹ́-ọ̀run.",""
5158,60,8,"Allāhu kò kọ̀ fún yín nípa àwọn tí kò gbé ogun tì yín nípa ẹ̀sìn, tí wọn kò sì lè yín jáde kúrò nínú ìlú yín, pé kí ẹ ṣe dáadáa sí wọn, kí ẹ sì ṣe déédé sí wọn. Dájúdájú Allāhu fẹ́ràn àwọn olùṣe-déédé.",""
5159,60,9,"Ohun tí Allāhu kọ̀ fún yín nípa àwọn tó gbógun tì yín nínú ẹ̀sìn, tí wọ́n sì lè yín jáde kúrò nínú ìlú yín, tí wọ́n tún ṣe ìrànlọ́wọ́ (fún àwọn ọ̀tá yín) láti le yín jáde, ni pé (Ó kọ̀ fún yín) láti mú wọn ní ọ̀rẹ́. Ẹnikẹ́ni tí ó bá mú wọn ní ọ̀rẹ́, àwọn wọ̀nyẹn gan-an ni alábòsí.",""
5160,60,10,"Ẹ̀yin tí ẹ gbàgbọ́ ní òdodo, nígbà tí àwọn onígbàgbọ́ òdodo lóbìnrin bá wá ba yín, tí wọ́n gbé ìlú àwọn aláìgbàgbọ́ jù sílẹ̀, ẹ ṣe ìdánwò fún wọn. Allāhu nímọ̀ jùlọ nípa ìgbàgbọ́ wọn. Nítorí náà, tí ẹ bá mọ̀ wọ́n sí onígbàgbọ́ òdodo, ẹ má ṣe dá wọn padà sí ọ̀dọ̀ àwọn aláìgbàgbọ́. Àwọn onígbàgbọ́ òdodo lóbìnrin kò lẹ́tọ̀ọ́ sí wọn. Àwọn aláìgbàgbọ́ lọ́kùnrin kò sì lẹ́tọ̀ọ́ sí wọn.¹ Ẹ fún (àwọn aláìgbàgbọ́ lọ́kùnrin) ní owó tí wọ́n ná (ìyẹn, owó-orí obìnrin náà). Kò sì sí ẹ̀ṣẹ̀ fún ẹ̀yin náà pé kí ẹ fẹ́ wọn nígbà tí ẹ bá ti fún (àwọn obìnrin wọ̀nyí) ní owó-orí wọn. Ẹ má ṣe fi owó-orí àwọn obìnrin yín tí wọ́n jẹ́ aláìgbàgbọ́ mú wọn mọ́lẹ̀ (gẹ́gẹ́ bí ìyàwó yín láì jẹ́ pé wọ́n gba ’Islām pẹ̀lú yín).² Ẹ bèèrè ohun tí ẹ ná (ìyẹn, owó-orí wọn lọ́wọ́ aláìgbàgbọ́ lọ́kùnrin tí wọ́n sá lọ bá). Kí àwọn (aláìgbàgbọ́ lọ́kùnrin náà) bèèrè ohun tí àwọn náà ná (ìyẹn, owó-orí wọn lọ́wọ́ ẹ̀yin tí onígbàgbọ́ òdodo lóbìnrin sá wá bá). Ìyẹn ni ìdájọ́ Allāhu. Ó sì ń dájọ́ láààrin yín. Allāhu sì ni Onímọ̀, Ọlọ́gbọ́n","1. Ẹ wo ìtọsẹ̀-ọ̀rọ̀ sūrah al-Mọ̄’idah; 5:5.
 2. Ìyẹn ni pé, mùsùlùmí lọ́kùnrin tó ṣẹ̀ṣẹ̀ gba ẹ̀sìn ’Islām kò gbọ́dọ̀ tìtorí owó-orí ìyàwó rẹ láti má lè kọ̀ ọ́ sílẹ̀ ní àsìkò náà, tí irú obìnrin bẹ́ẹ̀ bá kùnà láti gba ’Islām."
5161,60,11,"Tí kiní kan láti ọ̀dọ̀ àwọn ìyàwó yín bá bọ́ mọ yín lọ́wọ́ sí ọ̀dọ̀ àwọn aláìgbàgbọ́, tí ẹ sì kórè ogun, ẹ fún àwọn tí ìyàwó wọn sá lọ ní irú òdiwọ̀n ohun tí wọ́n ná (ní owó-orí). Kí ẹ sì bẹ̀rù Allāhu, Ẹni tí ẹ̀yin ní ìgbàgbọ́ òdodo nínú Rẹ̀.",""
5162,60,12,"Ìwọ Ànábì, nígbà tí àwọn onígbàgbọ́ òdodo lóbìnrin bá wá bá ọ, tí wọ́n ń ṣe àdéhùn fún ọ pé àwọn kò níí fi kiní kan ṣẹbọ sí Allāhu, àwọn kò níí jalè, àwọn kò níí ṣe sìná, àwọn kò níí pa ọmọ wọn, àwọn kò níí mú àdápa irọ́ wá, àdápa irọ́ tí wọ́n ń mú wá láààrin ọwọ́ wọn àti ẹsẹ̀ wọn (ìyẹn ni gbígbé oyún olóyún fún ọkọ wọn), àwọn kò sì níí yapa rẹ níbi n̄ǹkan dáadáa, nígbà náà bá wọn ṣe àdéhùn, kí ó sì bá wọn tọrọ àforíjìn lọ́dọ̀ Allāhu. Dájúdájú Allāhu ni Aláforíjìn, Àṣàkẹ́-ọ̀run.",""
5163,60,13,"Ẹ̀yin tí ẹ gbàgbọ́ ní òdodo, ẹ má ṣe mú ìjọ kan tí Allāhu ti bínú sí ní ọ̀rẹ́. Dájúdájú wọ́n ti sọ̀rètí nù nípa ọ̀run, gẹ́gẹ́ bí àwọn aláìgbàgbọ́ tó wà nínú sàréè (ṣe sọ̀rètí nù nípa ìkẹ́).",""
5164,61,1,"Ohunkóhun tó wà nínú àwọn sánmọ̀ àti ohunkóhun tó wà nínú ilẹ̀ ń ṣàfọ̀mọ́ fún Allāhu. Òun sì ni Alágbára, Ọlọ́gbọ́n.",""
5165,61,2,"Ẹ̀yin tí ẹ gbàgbọ́ ní òdodo, nítorí kí ni ẹ ṣe ń sọ ohun tí ẹ ò níí ṣe níṣẹ́?",""
5166,61,3,"Ó jẹ́ ohun ìbínú tó tóbi ní ọ̀dọ̀ Allāhu pé kí ẹ sọ ohun tí ẹ ò níí ṣe.",""
5167,61,4,"Dájúdájú Allāhu fẹ́ràn àwọn tó ń jagun sí ojú-ọ̀nà Rẹ̀ (tí wọ́n tò ní) ọ̀wọ̀ọ̀wọ́ bí ẹni pé ilé tí wọ́n lẹ̀pọ̀ mọ́ra wọn ni wọ́n",""
5168,61,5,"(Rántí) nígbà tí (Ànábì) Mūsā sọ fún ìjọ rẹ̀ pé: “Ẹ̀yin ìjọ mi, nítorí kí ni ẹ óò ṣe fi ìnira kàn mí. Ẹ sì kúkú mọ̀ pé, dájúdájú Òjíṣẹ́ Allāhu ni èmi jẹ́ si yín.” Nígbà tí wọ́n sì yẹ̀ (kúrò níbi òdodo), Allāhu yẹ ọkàn wọn. Allāhu kò sì níí fi ọ̀nà mọ ìjọ òbìlẹ̀jẹ́.",""
5169,61,6,"(Rántí) nígbà tí ‘Īsā ọmọ Mọryam sọ pé: “Ẹ̀yin ọmọ ’Isrọ̄’īl, dájúdájú èmi ni Òjíṣẹ́ Allāhu si yín. Mò ń fi ohun tó jẹ́ òdodo rinlẹ̀ nípa èyí tó ṣíwájú mi nínú Taorāh. Mo sì ń mú ìró-ìdùnnú wá nípa Òjíṣẹ́ kan tó ń bọ̀ lẹ́yìn mi. Orúkọ rẹ̀ ni ’Ahmọd.”¹ Nígbà tí ó bá sì wá bá wọn pẹ̀lú àwọn ẹ̀rí tó yanjú, wọ́n á wí pé: “Idán pọ́nńbélé ni èyí.”","1. Láti ọ̀dọ̀ Jubaer ọmọ Mut‘im - kí Allāhu yọ́nú sí i -, Ànábì – kí ìkẹ́ àti ọlà Allāhu má abá a - sọ pé: “(Orúkọ mi nìwọ̀nyí): èmi ni Muhammad. Èmi ni ’Ahmad. Èmi ni Mọ̄hī, ẹni tí Allāhu fi pa àìgbàgbọ́ rẹ́. Èmi ni Hāṣir, ẹni tí wọn yóò kó àwọn ènìyàn jọ lẹ́yìn rẹ̀ fún Àjíǹde. Èmi sì ni ‘Āƙib, ẹni tí kò níí sí Ànábì kan mọ́ lẹ́yìn rẹ̀.” (Muslim)."
5170,61,7,"Ta sì ni ó ṣàbòsí tó tayọ ẹni tí ó dá àdápa irọ́ mọ́ Allāhu, tí wọ́n sì ń pè é sínú ’Islām! Allāhu kò sì níí fi ọ̀nà mọ ìjọ alábòsí.",""
5171,61,8,"Wọ́n ń gbèrò láti fi (ọ̀rọ̀) ẹnu wọn pa ìmọ́lẹ̀ Allāhu. Allāhu yó sì mú ìmọ́lẹ̀ Rẹ̀ tàn kárí, àwọn aláìgbàgbọ́ ìbáà kórira rẹ̀.",""
5172,61,9,"(Allāhu) Òun ni Ẹni tí Ó fi ìmọ̀nà àti ẹ̀sìn òdodo (’Islām) rán Òjíṣẹ́ Rẹ̀ nítorí kí Ó lè fi borí gbogbo ẹ̀sìn (mìíràn) pátápátá, àwọn ọ̀ṣẹbọ ìbáà kórira rẹ̀.",""
5173,61,10,"Ẹ̀yin tí ẹ gbàgbọ́ ní òdodo, ṣé kí N̄g tọ́ka yín sí òkòwò kan tí ó máa gbà yín là nínú ìyà ẹlẹ́ta-eléro?",""
5174,61,11,"Ẹ gbàgbọ́ nínú Allāhu àti Òjíṣẹ́ Rẹ̀, ẹ jagun sí ojú-ọ̀nà Allāhu pẹ̀lú àwọn dúkìá yín àti ẹ̀mí yín. Ìyẹn lóore jùlọ fún yín tí ẹ bá mọ̀.",""
5175,61,12,"(Allāhu) máa forí ẹ̀ṣẹ̀ yín jìn yín. Ó sì máa mu yín wọ inú àwọn Ọgbà Ìdẹ̀ra, tí àwọn odò ń ṣàn ní ìsàlẹ̀ rẹ̀ àti àwọn ibùgbé tó dára nínú àwọn Ọgbà Ìdẹ̀ra gbére. Ìyẹn ni èrèǹjẹ ńlá.",""
5176,61,13,"Àti n̄ǹkan mìíràn tí ẹ tún nífẹ̀ẹ́ sí; (ìyẹn) àrànṣe láti ọ̀dọ̀ Allāhu àti ìṣẹ́gun tó súnmọ́. Kí o sì fún àwọn onígbàgbọ́ òdodo ní ìró ìdùnnú.",""
5177,61,14,"Ẹ̀yin tí ẹ gbàgbọ́ ní òdodo, ẹ jẹ́ alárànṣe fún (ẹ̀sìn) Allāhu gẹ́gẹ́ bí (Ànábì) ‘Īsā ọmọ Mọryam ṣe sọ fún àwọn ọmọlẹ́yìn rẹ̀ pé: “Ta ni ó máa ṣe ìrànlọ́wọ́ fún mi nípa (ẹ̀sìn) Allāhu?” Àwọn ọmọlẹ́yìn rẹ̀ sọ pé: “Àwa ni alárànṣe (fún ẹ̀sìn) Allāhu.” Igun kan nínú àwọn ọmọ ’Isrọ̄’īl gbàgbọ́ ní òdodo nígbà náà, igun kan sì ṣàì gbàgbọ́ nínú rẹ̀. A sì fún àwọn tó gbàgbọ́ lágbára lórí àwọn ọ̀tá wọn; wọ́n sì di olùborí.¹","1. Ẹ wo ìtọsẹ̀-ọ̀rọ̀ sūrah āl ‘Imrọ̄n; 3:55."
5178,62,1,"Ohunkóhun tó wà nínú àwọn sánmọ̀ àti ohunkóhun tó wà nínú ilẹ̀ ń ṣe àfọ̀mọ́ fún Allāhu, Ọba ẹ̀dá, Ẹni-Mímọ́ jùlọ, Alágbára, Ọlọ́gbọ́n.",""
5179,62,2,"Òun ni Ẹni tí Ó gbé Òjíṣẹ́ kan dìde láààrin àwọn aláìmọ̀ọ́nkọmọ̀ọ́nkà (àwọn aláìnítírà), tí ó ń ké àwọn āyah Rẹ̀ fún wọn. Ó ń fọ̀ wọ́n mọ́ (nínú ẹ̀ṣẹ̀). Ó sì ń kọ́ wọn ní Tírà àti ọgbọ́n ìjìnlẹ̀ (ìyẹn, sunnah), bí ó tilẹ̀ jẹ́ pé tẹ́lẹ̀tẹ́lẹ̀ wọ́n ti wà nínú ìṣìnà pọ́nńbélé.",""
5180,62,3,"(Iṣẹ́ jíjẹ́ rẹ̀ tún wà fún) àwọn mìíràn tí wọ́n máa wà nínú àwọn (ọmọlẹ́yìn rẹ̀), àmọ́ tí wọn kò ì pàdé wọn. (Allāhu) Òun ni Alágbára, Ọlọ́gbọ́n.",""
5181,62,4,"Ìyẹn ni oore àjùlọ Allāhu. Ó ń fún ẹni tí Ó bá fẹ́. Allāhu sì ni Olóore-àjùlọ ńlá.",""
5182,62,5,"Àpèjúwe ìjọ tí A la at-Taorāh bọ̀ lọ́rùn, lẹ́yìn náà tí wọn kò lò ó, ó dà bí àpèjúwe kẹ́tẹ́kẹ́tẹ́ tí ó ru ẹrù àwọn tírà ńlá ńlá. Aburú ni àpèjúwe àwọn tó pe àwọn āyah Allāhu ní irọ́. Allāhu kò sì níí fi ọ̀nà mọ ìjọ alábòsí.",""
5183,62,6,"Sọ pé: “Ẹ̀yin yẹhudi, tí ẹ bá lérò pé dájúdájú ẹ̀yin ni ọ̀rẹ́ Allāhu dípò àwọn ènìyàn (yòókù), ẹ tọrọ ikú nígbà náà tí ẹ bá jẹ́ olódodo.”",""
5184,62,7,"Wọn kò níí tọrọ rẹ̀ láéláé nítorí ohun tí ọwọ́ wọn ti tì ṣíwájú. Allāhu sì ni Onímọ̀ nípa àwọn alábòsí.",""
5185,62,8,"Sọ pé: “Dájúdájú ikú tí ẹ̀ ń sá fún, dájúdájú ó máa pàdé yín. Lẹ́yìn náà, wọn yóò da yín padà sí ọ̀dọ̀ Onímọ̀-ìkọ̀kọ̀ àti gban̄gba. Ó sì máa fún yín ní ìró ohun tí ẹ̀ ń ṣe níṣẹ́.”",""
5186,62,9,"Ẹ̀yin tí ẹ gbàgbọ́ ní òdodo, nígbà tí wọ́n bá pe ìrun ní ọjọ́ Jum‘ah, ẹ yára lọ síbi ìrántí Allāhu, kí ẹ sì pa kátà-kárà tì. Ìyẹn lóore jùlọ fún yín tí ẹ bá mọ̀.",""
5187,62,10,"Nígbà tí wọ́n bá sì parí ìrun, ẹ túká sí orí ilẹ̀, kí ẹ sì máa wá nínú oore Allāhu. Ẹ rántí Allāhu ní ọ̀pọ̀lọ́pọ̀ nítorí kí ẹ lè jèrè.",""
5188,62,11,"Nígbà tí wọ́n bá rí ọjà kan tàbí ìranù kan, wọn yóò dà lọ síbẹ̀. Wọn yó sì fi ọ́ sílẹ̀ lórí ìdúró. Sọ pé: “N̄ǹkan tí ó wà ní ọ̀dọ̀ Allāhu l’óore ju ìranù àti ọjà. Allāhu sì l’óore jùlọ nínú àwọn olùpèsè.",""
5189,63,1,"Nígbà tí àwọn ṣọ̀bẹ-ṣèlu mùsùlùmí bá wá sí ọ̀dọ̀ rẹ, wọ́n á wí pé: “À ń jẹ́rìí pé dájúdájú ìwọ, Òjíṣẹ́ Allāhu ni ọ́.” Allāhu sì mọ̀ pé dájúdájú ìwọ, Òjíṣẹ́ Rẹ̀ ni ọ́. Allāhu sì ń jẹ́rìí pé dájúdájú àwọn ṣọ̀bẹ-ṣèlu mùsùlùmí, òpùrọ́ ni wọ́n.",""
5190,63,2,"Wọ́n fi àwọn ìbúra wọn ṣe ààbò (fún ẹ̀mí ara wọn), wọ́n sì ṣẹ́rí àwọn ènìyàn kúrò lójú ọ̀nà (ẹ̀sìn) Allāhu; dájúdájú ohun tí wọ́n ń ṣe níṣẹ́ burú.",""
5191,63,3,"(Wọ́n ṣe) ìyẹn nítorí pé, wọ́n gbàgbọ́, lẹ́yìn náà wọ́n ṣàì gbàgbọ́. Nítorí náà, A ti fi èdídí dí ọkàn wọn; wọn kò sì níí gbọ́ àgbọ́yé.",""
5192,63,4,"Nígbà tí o bá rí wọn, ìrísí wọn yóò jọ ọ́ lójú. Tí wọ́n bá ń sọ̀rọ̀, ìwọ yóò tẹ́tí gbọ́ ọ̀rọ̀ wọn. Wọ́n sì dà bí igi tí wọ́n gbé ti ògiri.¹ Wọ́n sì ń lérò pé gbogbo igbe (ìbòsí) ń bẹ lórí wọn (nípa ìṣọ̀bẹ-ṣèlu wọn).² Ọ̀tá ni wọ́n. Nítorí náà, ṣọ́ra fún wọn. Allāhu ti ṣẹ́bi lé wọn. Báwo ni wọ́n ṣe ń ṣẹ́rí wọn kúrò níbi òdodo!","1. Ìyẹn ni pé, kò sí èso kan tí igi wọn máa so. Ó ti di òkú igi.
 2. Gbólóhùn yìí jọ sūrah at-Taobah; 9:127."
